stop, 14.6556104, 121.0344323, #ff9900
stop, 14.6526213, 121.04367, #ff9900
stop, 14.6404622, 121.0312463, #ff9900
stop, 14.6607062, 121.0316843, #ff9900
stop, 14.6537386, 121.0385848, #ff9900
stop, 14.6543458, 121.0357689, #ff9900
stop, 14.6348039, 121.0499465, #ff9900
stop, 14.6642072, 121.0461762, #ff9900
stop, 14.6439562, 121.0529898, #ff9900
stop, 14.6438464, 121.036677, #ff9900
stop, 14.634031, 121.0426172, #ff9900
stop, 14.6396452, 121.0433553, #ff9900
stop, 14.6504131, 121.0230301, #ff9900
stop, 14.6459649, 121.0362424, #ff9900
stop, 14.6450248, 121.0477092, #ff9900
stop, 14.6474127, 121.0484758, #ff9900
stop, 14.6384541, 121.0442036, #ff9900
stop, 14.6543458, 121.0357689, #ff9900
stop, 14.647238, 121.0544753, #ff9900
stop, 14.6440142, 121.0425229, #ff9900
stop, 14.6464398, 121.0525094, #ff9900
stop, 14.6610848, 121.0365143, #ff9900
stop, 14.6485393, 121.0443877, #ff9900
stop, 14.6384266, 121.0581286, #ff9900
stop, 14.6412163, 121.0468376, #ff9900
stop, 14.6626413, 121.0283986, #ff9900
stop, 14.6450248, 121.0477092, #ff9900
stop, 14.6374407, 121.0487427, #ff9900
stop, 14.6392573, 121.0528479, #ff9900
stop, 14.6388799, 121.0363291, #ff9900
stop, 14.653788, 121.0472221, #ff9900
stop, 14.6535255, 121.0395548, #ff9900
stop, 14.6392573, 121.0528479, #ff9900
stop, 14.6501449, 121.0375197, #ff9900
stop, 14.6536724, 121.0452619, #ff9900
stop, 14.6571106, 121.0480154, #ff9900
stop, 14.6505166, 121.0468332, #ff9900
stop, 14.6482211, 121.0486738, #ff9900
stop, 14.6331276, 121.0431093, #ff9900
stop, 14.63552, 121.0455696, #ff9900
stop, 14.647696, 121.0430258, #ff9900
stop, 14.6521424, 121.0272984, #ff9900
stop, 14.6420811, 121.0581091, #ff9900
stop, 14.6420865, 121.0545914, #ff9900
stop, 14.6453547, 121.0501664, #ff9900
stop, 14.6315702, 121.0524032, #ff9900
stop, 14.6410054, 121.0469405, #ff9900
stop, 14.6282467, 121.0664783, #ff9900
stop, 14.653788, 121.0472221, #ff9900
stop, 14.6331414, 121.0305714, #ff9900
stop, 14.6513637, 121.0466126, #ff9900
stop, 14.6482227, 121.0484556, #ff9900
stop, 14.6364966, 121.0531481, #ff9900
stop, 14.6571106, 121.0480154, #ff9900
stop, 14.6546217, 121.0350476, #ff9900
stop, 14.6371411, 121.0459306, #ff9900
stop, 14.6556104, 121.0344323, #ff9900
stop, 14.6459649, 121.0362424, #ff9900
stop, 14.6404769, 121.0427507, #ff9900
stop, 14.6289769, 121.0468307, #ff9900
stop, 14.6463269, 121.0406352, #ff9900
stop, 14.6488112, 121.0485729, #ff9900
stop, 14.650318, 121.0520222, #ff9900
stop, 14.652451, 121.0449506, #ff9900
stop, 14.6448316, 121.0361506, #ff9900
stop, 14.6323944, 121.0496389, #ff9900
stop, 14.6535255, 121.0395548, #ff9900
stop, 14.647696, 121.0430258, #ff9900
stop, 14.6631931, 121.0231864, #ff9900
stop, 14.6366129, 121.052632, #ff9900
stop, 14.6425021, 121.0346506, #ff9900
stop, 14.6508301, 121.02896, #ff9900
stop, 14.6556578, 121.0292094, #ff9900
stop, 14.6442166, 121.0425255, #ff9900
stop, 14.6372613, 121.0580599, #ff9900
stop, 14.642231, 121.0512096, #ff9900
stop, 14.6504265, 121.0335796, #ff9900
stop, 14.6593619, 121.0409516, #ff9900
stop, 14.6294176, 121.0463854, #ff9900
stop, 14.6501449, 121.0375197, #ff9900
stop, 14.6537542, 121.0385138, #ff9900
stop, 14.6536724, 121.0452619, #ff9900
stop, 14.6447123, 121.0493211, #ff9900
stop, 14.6474547, 121.0518453, #ff9900
stop, 14.6499213, 121.0466242, #ff9900
stop, 14.646209, 121.0364295, #ff9900
stop, 14.6535255, 121.0395548, #ff9900
stop, 14.6441891, 121.0377228, #ff9900
stop, 14.6542007, 121.0479074, #ff9900
stop, 14.6450248, 121.0477092, #ff9900
stop, 14.6440142, 121.0425229, #ff9900
stop, 14.6432318, 121.0500626, #ff9900
stop, 14.7090513, 121.0739308, #ff9900
stop, 14.7196279, 121.0685625, #ff9900
stop, 14.7081594, 121.0741279, #ff9900
stop, 14.7215333, 121.068225, #ff9900
stop, 14.7169516, 121.062337, #ff9900
stop, 14.7196279, 121.0685625, #ff9900
stop, 14.7103122, 121.0796945, #ff9900
stop, 14.698897, 121.0653707, #ff9900
stop, 14.7107068, 121.0855456, #ff9900
stop, 14.7285358, 121.07101, #ff9900
stop, 14.7072821, 121.0693967, #ff9900
stop, 14.7195582, 121.0623456, #ff9900
stop, 14.7103122, 121.0796945, #ff9900
stop, 14.7237784, 121.06819, #ff9900
stop, 14.7168963, 121.0651247, #ff9900
stop, 14.7285358, 121.07101, #ff9900
stop, 14.7096358, 121.0758002, #ff9900
stop, 14.7058396, 121.0948887, #ff9900
stop, 14.7101325, 121.0777787, #ff9900
stop, 14.7103122, 121.0796945, #ff9900
stop, 14.720113, 121.0658848, #ff9900
stop, 14.7164974, 121.0651297, #ff9900
stop, 14.7105815, 121.0738174, #ff9900
stop, 14.70863, 121.0756863, #ff9900
stop, 14.7180279, 121.0549974, #ff9900
stop, 14.7103122, 121.0796945, #ff9900
stop, 14.715063, 121.0653527, #ff9900
stop, 14.7101325, 121.0777787, #ff9900
stop, 14.7055532, 121.0843089, #ff9900
stop, 14.7073358, 121.060293, #ff9900
stop, 14.6967642, 121.0887746, #ff9900
stop, 14.7103187, 121.0686765, #ff9900
stop, 14.7207521, 121.0560722, #ff9900
stop, 14.7099078, 121.0841252, #ff9900
stop, 14.7107068, 121.0855456, #ff9900
stop, 14.704751, 121.0637996, #ff9900
stop, 14.7099078, 121.0841252, #ff9900
stop, 14.710859, 121.0532315, #ff9900
stop, 14.7105815, 121.0738174, #ff9900
stop, 14.7105815, 121.0738174, #ff9900
stop, 14.7029325, 121.0770289, #ff9900
stop, 14.7018202, 121.0693409, #ff9900
stop, 14.7141512, 121.0618097, #ff9900
stop, 14.723779, 121.0676771, #ff9900
stop, 14.7145572, 121.0671797, #ff9900
stop, 14.7101548, 121.0685639, #ff9900
stop, 14.7068234, 121.0840203, #ff9900
stop, 14.7196279, 121.0685625, #ff9900
stop, 14.7071582, 121.0850972, #ff9900
stop, 14.7111662, 121.0652135, #ff9900
stop, 14.7064113, 121.0672352, #ff9900
stop, 14.7053686, 121.0736057, #ff9900
stop, 14.7011144, 121.0841788, #ff9900
stop, 14.7053686, 121.0736057, #ff9900
stop, 14.7105815, 121.0738174, #ff9900
stop, 14.704748, 121.0870572, #ff9900
stop, 14.7063971, 121.0810297, #ff9900
stop, 14.7031341, 121.0853373, #ff9900
stop, 14.7195582, 121.0623456, #ff9900
stop, 14.7285358, 121.07101, #ff9900
stop, 14.7101325, 121.0777787, #ff9900
stop, 14.7279367, 121.0637903, #ff9900
stop, 14.7151026, 121.0618002, #ff9900
stop, 14.7009668, 121.074707, #ff9900
stop, 14.7354878, 121.0674588, #ff9900
stop, 14.7133687, 121.0902224, #ff9900
stop, 14.687404, 121.0854962, #ff9900
stop, 14.7196279, 121.0685625, #ff9900
stop, 14.7096358, 121.0758002, #ff9900
stop, 14.7285358, 121.07101, #ff9900
stop, 14.7063897, 121.0798237, #ff9900
stop, 14.7222307, 121.0654912, #ff9900
stop, 14.7101325, 121.0777787, #ff9900
stop, 14.7009668, 121.074707, #ff9900
stop, 14.7206118, 121.0618048, #ff9900
stop, 14.7145572, 121.0671797, #ff9900
stop, 14.7079197, 121.0731322, #ff9900
stop, 14.7103122, 121.0796945, #ff9900
stop, 14.7107068, 121.0855456, #ff9900
stop, 14.6977949, 121.075998, #ff9900
stop, 14.7089495, 121.0728437, #ff9900
stop, 14.7101325, 121.0777787, #ff9900
stop, 14.6977532, 121.0920995, #ff9900
stop, 14.7037534, 121.0706395, #ff9900
stop, 14.7179238, 121.0680694, #ff9900
stop, 14.7072821, 121.0693967, #ff9900
stop, 14.7064116, 121.0694467, #ff9900
stop, 14.7015977, 121.061265, #ff9900
stop, 14.7101325, 121.0777787, #ff9900
stop, 14.726747, 121.0677155, #ff9900
stop, 14.7101325, 121.0777787, #ff9900
stop, 14.7043907, 121.0782997, #ff9900
stop, 14.6936704, 121.0726105, #ff9900
stop, 14.7179238, 121.0680694, #ff9900
stop, 14.7105815, 121.0738174, #ff9900
stop, 14.7179238, 121.0680694, #ff9900
stop, 14.7285358, 121.07101, #ff9900
stop, 14.7105815, 121.0738174, #ff9900
stop, 14.7200952, 121.0617915, #ff9900
stop, 14.7056908, 121.0693424, #ff9900
stop, 14.7101325, 121.0777787, #ff9900
stop, 14.692298, 121.0745364, #ff9900
stop, 14.7089495, 121.0728437, #ff9900
stop, 14.7068234, 121.0840203, #ff9900
stop, 14.7129935, 121.0651888, #ff9900
stop, 14.7104257, 121.0708403, #ff9900
stop, 14.7094183, 121.0814026, #ff9900
stop, 14.7094277, 121.0820974, #ff9900
stop, 14.7145572, 121.0671797, #ff9900
stop, 14.7179238, 121.0680694, #ff9900
stop, 14.7105815, 121.0738174, #ff9900
stop, 14.7011144, 121.0841788, #ff9900
stop, 14.7148535, 121.0573957, #ff9900
stop, 14.7101676, 121.0710479, #ff9900
stop, 14.707016, 121.0562874, #ff9900
stop, 14.7173214, 121.0671505, #ff9900
stop, 14.7101325, 121.0777787, #ff9900
stop, 14.7111705, 121.0646409, #ff9900
stop, 14.7179238, 121.0680694, #ff9900
stop, 14.73461, 121.0700577, #ff9900
stop, 14.70863, 121.0756863, #ff9900
stop, 14.7310564, 121.0705611, #ff9900
stop, 14.7103187, 121.0686765, #ff9900
stop, 14.7103122, 121.0796945, #ff9900
stop, 14.7179238, 121.0680694, #ff9900
stop, 14.715063, 121.0653527, #ff9900
stop, 14.7129858, 121.0600314, #ff9900
stop, 14.7106811, 121.0907424, #ff9900
stop, 14.705841, 121.0789257, #ff9900
stop, 14.725231, 121.0611998, #ff9900
stop, 14.7347173, 121.0619716, #ff9900
stop, 14.7050811, 121.074697, #ff9900
stop, 14.701391, 121.075163, #ff9900
stop, 14.7081594, 121.0741279, #ff9900
stop, 14.7215333, 121.068225, #ff9900
stop, 14.7096358, 121.0758002, #ff9900
stop, 14.7022056, 121.0682037, #ff9900
stop, 14.6998625, 121.065754, #ff9900
stop, 14.7169516, 121.062337, #ff9900
stop, 14.7089761, 121.0670221, #ff9900
stop, 14.7215333, 121.068225, #ff9900
stop, 14.7100529, 121.084778, #ff9900
stop, 14.7285358, 121.07101, #ff9900
stop, 14.7285358, 121.07101, #ff9900
stop, 14.6983542, 121.0820299, #ff9900
stop, 14.6925587, 121.0874785, #ff9900
stop, 14.7066862, 121.0768635, #ff9900
stop, 14.7095292, 121.0789184, #ff9900
stop, 14.7173214, 121.0671505, #ff9900
stop, 14.7059919, 121.0716237, #ff9900
stop, 14.7135171, 121.0674901, #ff9900
stop, 14.7101325, 121.0777787, #ff9900
stop, 14.7113089, 121.0595164, #ff9900
stop, 14.7105815, 121.0738174, #ff9900
stop, 14.7101325, 121.0777787, #ff9900
stop, 14.7050811, 121.074697, #ff9900
stop, 14.7285358, 121.07101, #ff9900
stop, 14.7107068, 121.0855456, #ff9900
stop, 14.7266381, 121.0589221, #ff9900
stop, 14.7135171, 121.0674901, #ff9900
stop, 14.7141126, 121.0659094, #ff9900
stop, 14.7111519, 121.0671283, #ff9900
stop, 14.699267, 121.0690797, #ff9900
stop, 14.7103187, 121.0686765, #ff9900
stop, 14.6984768, 121.0925389, #ff9900
stop, 14.6980438, 121.0862595, #ff9900
stop, 14.7079197, 121.0731322, #ff9900
stop, 14.7211225, 121.0650716, #ff9900
stop, 14.7064116, 121.0694467, #ff9900
stop, 14.6996013, 121.0782864, #ff9900
stop, 14.7179238, 121.0680694, #ff9900
stop, 14.7103122, 121.0796945, #ff9900
stop, 14.705535, 121.0736512, #ff9900
stop, 14.7101548, 121.0685639, #ff9900
stop, 14.7179238, 121.0680694, #ff9900
stop, 14.7103122, 121.0796945, #ff9900
stop, 14.7071066, 121.0772793, #ff9900
stop, 14.7079197, 121.0731322, #ff9900
stop, 14.7196194, 121.0676138, #ff9900
stop, 14.7051179, 121.0812253, #ff9900
stop, 14.7111519, 121.0671283, #ff9900
stop, 14.7215166, 121.0605803, #ff9900
stop, 14.7103122, 121.0796945, #ff9900
stop, 14.7307622, 121.0636746, #ff9900
stop, 14.7285358, 121.07101, #ff9900
stop, 14.7146931, 121.0960705, #ff9900
stop, 14.7043907, 121.0782997, #ff9900
stop, 14.7104257, 121.0708403, #ff9900
stop, 14.7211225, 121.0650716, #ff9900
stop, 14.70863, 121.0756863, #ff9900
stop, 14.7179238, 121.0680694, #ff9900
stop, 14.7015909, 121.0633095, #ff9900
stop, 14.7105815, 121.0738174, #ff9900
stop, 14.7037625, 121.0822762, #ff9900
stop, 14.7039268, 121.0816839, #ff9900
stop, 14.7053242, 121.0664356, #ff9900
stop, 14.7135171, 121.0674901, #ff9900
stop, 14.7135171, 121.0674901, #ff9900
stop, 14.705535, 121.0736512, #ff9900
stop, 14.7067094, 121.0745156, #ff9900
stop, 14.7014509, 121.0703542, #ff9900
stop, 14.7145572, 121.0671797, #ff9900
stop, 14.7206335, 121.0683181, #ff9900
stop, 14.7043866, 121.0747665, #ff9900
stop, 14.7135171, 121.0674901, #ff9900
stop, 14.7154653, 121.0607032, #ff9900
stop, 14.7111519, 121.0671283, #ff9900
stop, 14.7285358, 121.07101, #ff9900
stop, 14.7241554, 121.0681978, #ff9900
stop, 14.7179238, 121.0680694, #ff9900
stop, 14.7084422, 121.0897933, #ff9900
stop, 14.7082226, 121.0858645, #ff9900
stop, 14.7141512, 121.0618097, #ff9900
stop, 14.7196279, 121.0685625, #ff9900
stop, 14.7285358, 121.07101, #ff9900
stop, 14.7206335, 121.0683181, #ff9900
stop, 14.7103122, 121.0796945, #ff9900
stop, 14.7056504, 121.0840108, #ff9900
stop, 14.7249794, 121.0550284, #ff9900
stop, 14.7103122, 121.0796945, #ff9900
stop, 14.7041111, 121.0657511, #ff9900
stop, 14.7215333, 121.068225, #ff9900
stop, 14.7145572, 121.0671797, #ff9900
stop, 14.7179238, 121.0680694, #ff9900
stop, 14.7104257, 121.0708403, #ff9900
stop, 14.7103122, 121.0796945, #ff9900
stop, 14.7107068, 121.0855456, #ff9900
stop, 14.7311817, 121.065189, #ff9900
stop, 14.7009668, 121.074707, #ff9900
stop, 14.7033541, 121.0776969, #ff9900
stop, 14.7045166, 121.0721282, #ff9900
stop, 14.7215333, 121.068225, #ff9900
stop, 14.7105815, 121.0738174, #ff9900
stop, 14.7066862, 121.0768635, #ff9900
stop, 14.7021673, 121.0810817, #ff9900
stop, 14.7310564, 121.0705611, #ff9900
stop, 14.7103122, 121.0796945, #ff9900
stop, 14.7051886, 121.0783187, #ff9900
stop, 14.7105815, 121.0738174, #ff9900
stop, 14.7068234, 121.0840203, #ff9900
stop, 14.7099078, 121.0841252, #ff9900
stop, 14.7105815, 121.0738174, #ff9900
stop, 14.7191582, 121.0671327, #ff9900
stop, 14.716515, 121.0606644, #ff9900
stop, 14.7103122, 121.0796945, #ff9900
stop, 14.7141512, 121.0618097, #ff9900
stop, 14.7107068, 121.0855456, #ff9900
stop, 14.7113089, 121.0595164, #ff9900
stop, 14.7111519, 121.0671283, #ff9900
stop, 14.6973354, 121.0794776, #ff9900
route, [[14.6404622,121.0312463],[14.6398398,121.0302629],[14.6408259,121.0296275],[14.6424436,121.0321989],[14.6433372,121.0316163],[14.6448253,121.0306335],[14.6455898,121.0277612],[14.646303,121.0279205],[14.6479391,121.0282941],[14.6508301,121.02896]]
route, [[14.6508301,121.02896],[14.6546234,121.0298339]]
route, [[14.6475406,121.0549604],[14.647238,121.0544753],[14.6462182,121.0550679],[14.6457282,121.0553375],[14.6461327,121.0572324],[14.6472525,121.0574823],[14.6464465,121.0590523],[14.6468743,121.0599612],[14.6472443,121.0602762],[14.6547203,121.0584344],[14.6547863,121.0623379],[14.6529447,121.0622982],[14.6527706,121.0622993],[14.6527447,121.0612072],[14.6527283,121.0605148],[14.6527249,121.0602848]]
route, [[14.6416106,121.0630203],[14.6424559,121.0640732],[14.6444679,121.0652618],[14.6477601,121.0653935],[14.6478905,121.0656646],[14.6485216,121.0658792],[14.6490766,121.0660377],[14.6503328,121.0668133],[14.6529643,121.0651496],[14.6529445,121.0644921],[14.6529447,121.0622982],[14.6527706,121.0622993],[14.6527447,121.0612072],[14.6527283,121.0605148],[14.6527249,121.0602848]]
route, [[14.6527249,121.0602848],[14.6527283,121.0605148],[14.6527447,121.0612072],[14.6527706,121.0622993],[14.6529447,121.0622982],[14.6547863,121.0623379],[14.6549717,121.0623433]]
route, [[14.6435669,121.0628157],[14.6443262,121.0625725],[14.6442859,121.0609928],[14.6455108,121.0608986],[14.6468557,121.0608103],[14.6471063,121.0607947],[14.6473012,121.0623273],[14.6495965,121.0623189],[14.6501551,121.0623188],[14.6506114,121.0623131],[14.6527706,121.0622993],[14.6527447,121.0612072],[14.6527283,121.0605148],[14.6527249,121.0602848]]
route, [[14.6552885,121.055724],[14.656859,121.0578948],[14.6566459,121.0570203],[14.6548679,121.0542081],[14.653713,121.0528159],[14.6535622,121.0526012],[14.6531138,121.0518545],[14.6532667,121.0511323],[14.6542007,121.0479074],[14.654084,121.0476307],[14.653983,121.0474615],[14.653788,121.0472221],[14.6526139,121.0465967],[14.6521033,121.0465094],[14.6519994,121.0464937],[14.6513637,121.0466126],[14.6505166,121.0468332],[14.6499213,121.0466242],[14.6485393,121.0443877],[14.647696,121.0430258],[14.6425021,121.0346506],[14.6414495,121.0328231],[14.6404622,121.0312463]]
route, [[14.6552885,121.055724],[14.656859,121.0578948],[14.6566459,121.0570203],[14.6548679,121.0542081],[14.653713,121.0528159],[14.6535622,121.0526012],[14.6531138,121.0518545],[14.6530874,121.0518067],[14.6529357,121.0518938],[14.6530141,121.0520176],[14.6533445,121.0525621],[14.6519192,121.0534519],[14.6516435,121.0535358],[14.6501835,121.0535376],[14.6500512,121.05412],[14.6497604,121.0541249]]
route, [[14.6651697,121.0468592],[14.6651671,121.0470321],[14.6651271,121.0477967],[14.664617,121.0478487],[14.664175,121.0478547],[14.6641711,121.0491119],[14.6642289,121.049601],[14.6642747,121.0497681],[14.664872,121.0501103],[14.664872,121.0507323],[14.6653914,121.0519912],[14.6652118,121.0521911],[14.6650515,121.0532191],[14.6640498,121.0535506],[14.6636149,121.0536894],[14.6635505,121.0548092],[14.6620473,121.054867],[14.6619676,121.0589748],[14.6619475,121.0597651],[14.6618392,121.0649568],[14.661483,121.0644788],[14.6592615,121.0610466],[14.6590517,121.061213],[14.6611237,121.0642904],[14.6610046,121.064351],[14.6552885,121.055724]]
route, [[14.6552885,121.055724],[14.6610046,121.064351],[14.6589875,121.0648427],[14.6576615,121.0623584],[14.6568984,121.0623373],[14.6549717,121.0623433],[14.6548991,121.0584286],[14.6547203,121.0584344],[14.6472443,121.0602762],[14.6468743,121.0599612],[14.6464465,121.0590523],[14.6472525,121.0574823],[14.6482593,121.0570297],[14.6475406,121.0549604]]
route, [[14.6552885,121.055724],[14.6610046,121.064351],[14.6589875,121.0648427],[14.6576615,121.0623584],[14.6568984,121.0623373],[14.6549717,121.0623433],[14.6548991,121.0584286],[14.6547203,121.0584344],[14.6472443,121.0602762],[14.6468743,121.0599612],[14.6464465,121.0590523],[14.6472525,121.0574823],[14.6482593,121.0570297],[14.6488143,121.0569314],[14.6486746,121.0563324],[14.6492784,121.0562084]]
route, [[14.6488436,121.025496],[14.6475581,121.0253891],[14.6479994,121.0268736],[14.6479391,121.0282941],[14.646303,121.0279205],[14.6455898,121.0277612],[14.6448253,121.0306335],[14.6433372,121.0316163],[14.6424436,121.0321989],[14.6408259,121.0296275],[14.6398398,121.0302629],[14.6387321,121.0284707],[14.6385453,121.0286101],[14.6396222,121.0303972],[14.6402684,121.0313891],[14.6412717,121.0329527],[14.6423676,121.0347246],[14.647569,121.0431694],[14.6484159,121.0444885],[14.6497638,121.0467183],[14.6496066,121.0475131],[14.6490426,121.0482138],[14.6488112,121.0485729],[14.6487043,121.0488075],[14.6485345,121.0494016],[14.6487588,121.0509738],[14.648805,121.0510446],[14.6488459,121.0511072],[14.650318,121.0520222],[14.6521978,121.0518203],[14.6530141,121.0520176],[14.6533445,121.0525621],[14.6540761,121.0538358],[14.6552885,121.055724]]
route, [[14.6549717,121.0623433],[14.6548991,121.0584286],[14.6552885,121.055724]]
