stop, 14.5578925, 121.027485, #ff9900
stop, 14.5560468, 121.0173193, #ff9900
stop, 14.5512815, 121.0286101, #ff9900
stop, 14.5451091, 121.0231228, #ff9900
stop, 14.5449567, 121.0232477, #ff9900
stop, 14.5671194, 121.0222709, #ff9900
stop, 14.5500608, 121.0233708, #ff9900
stop, 14.5592921, 121.0196013, #ff9900
stop, 14.5410284, 121.0184241, #ff9900
stop, 14.5571423, 121.0330662, #ff9900
stop, 14.546455, 121.0135002, #ff9900
stop, 14.5584126, 121.0263665, #ff9900
stop, 14.557173, 121.0331858, #ff9900
stop, 14.5508014, 121.0208388, #ff9900
stop, 14.5659553, 121.0254731, #ff9900
stop, 14.5652912, 121.0272381, #ff9900
stop, 14.5606956, 121.0259348, #ff9900
stop, 14.5544903, 121.0262945, #ff9900
stop, 14.5517853, 121.0313943, #ff9900
stop, 14.5532137, 121.0263497, #ff9900
stop, 14.5515803, 121.0209029, #ff9900
stop, 14.5629072, 121.0244602, #ff9900
stop, 14.5618262, 121.0327652, #ff9900
stop, 14.5652912, 121.0272381, #ff9900
stop, 14.567702, 121.0239489, #ff9900
stop, 14.5451091, 121.0231228, #ff9900
stop, 14.5609884, 121.0143389, #ff9900
stop, 14.5535393, 121.0237116, #ff9900
stop, 14.5606956, 121.0259348, #ff9900
stop, 14.5606956, 121.0259348, #ff9900
stop, 14.5594654, 121.0299896, #ff9900
stop, 14.5574518, 121.00975, #ff9900
stop, 14.5547244, 121.0244844, #ff9900
stop, 14.5571423, 121.0330662, #ff9900
stop, 14.5449567, 121.0232477, #ff9900
stop, 14.5621841, 121.0223612, #ff9900
stop, 14.5534251, 121.0333385, #ff9900
stop, 14.5536116, 121.021437, #ff9900
stop, 14.5523503, 121.0275341, #ff9900
stop, 14.5524094, 121.0244337, #ff9900
stop, 14.5686448, 121.0242698, #ff9900
stop, 14.5494434, 121.030361, #ff9900
stop, 14.5609124, 121.0223597, #ff9900
stop, 14.551267, 121.0238417, #ff9900
stop, 14.5564791, 121.0391691, #ff9900
stop, 14.5611303, 121.0150554, #ff9900
stop, 14.554473, 121.0224412, #ff9900
stop, 14.5476759, 121.034468, #ff9900
stop, 14.5543281, 121.0080696, #ff9900
stop, 14.5623574, 121.0169274, #ff9900
stop, 14.590363, 121.0240374, #ff9900
stop, 14.552368, 121.0161253, #ff9900
stop, 14.5500062, 121.043863, #ff9900
stop, 14.5646563, 121.0154713, #ff9900
stop, 14.5620842, 121.0281155, #ff9900
stop, 14.5610574, 121.0188938, #ff9900
stop, 14.5466543, 121.0344755, #ff9900
stop, 14.5517853, 121.0313943, #ff9900
stop, 14.5498048, 121.025853, #ff9900
stop, 14.5451091, 121.0231228, #ff9900
stop, 14.5569177, 121.0121647, #ff9900
stop, 14.5693001, 121.0255656, #ff9900
stop, 14.5506318, 121.026801, #ff9900
stop, 14.566492, 121.0171455, #ff9900
stop, 14.5677791, 121.0204797, #ff9900
stop, 14.5582044, 121.0188454, #ff9900
stop, 14.5554078, 121.015656, #ff9900
stop, 14.5512815, 121.0286101, #ff9900
stop, 14.5571423, 121.0330662, #ff9900
stop, 14.5509712, 121.0191437, #ff9900
stop, 14.5274519, 121.0265199, #ff9900
stop, 14.5534251, 121.0333385, #ff9900
stop, 14.5571423, 121.0330662, #ff9900
stop, 14.5578925, 121.027485, #ff9900
stop, 14.5538681, 121.0437574, #ff9900
stop, 14.5410284, 121.0184241, #ff9900
stop, 14.5617309, 121.0328892, #ff9900
stop, 14.5425105, 121.0144034, #ff9900
stop, 14.5534251, 121.0333385, #ff9900
stop, 14.5548259, 121.0219316, #ff9900
stop, 14.5466543, 121.0344755, #ff9900
stop, 14.5401053, 121.017426, #ff9900
stop, 14.5599925, 121.0245589, #ff9900
stop, 14.5470045, 121.0265738, #ff9900
stop, 14.5506969, 121.0218787, #ff9900
stop, 14.5558841, 121.0259179, #ff9900
stop, 14.5611886, 121.0200946, #ff9900
stop, 14.5501542, 121.0254365, #ff9900
stop, 14.5551682, 121.0199911, #ff9900
stop, 14.5666272, 121.0147798, #ff9900
stop, 14.5449567, 121.0232477, #ff9900
stop, 14.5568331, 121.0435627, #ff9900
stop, 14.5528745, 121.0235146, #ff9900
stop, 14.5506318, 121.026801, #ff9900
stop, 14.5596634, 121.030634, #ff9900
stop, 14.5571423, 121.0330662, #ff9900
stop, 14.5562331, 121.0252637, #ff9900
stop, 14.5614734, 121.0171524, #ff9900
stop, 14.5500608, 121.0233708, #ff9900
stop, 14.5512815, 121.0286101, #ff9900
stop, 14.5470045, 121.0265738, #ff9900
stop, 14.564842, 121.0329695, #ff9900
stop, 14.565975, 121.0135296, #ff9900
stop, 14.5512815, 121.0286101, #ff9900
stop, 14.5591168, 121.0248213, #ff9900
stop, 14.5517853, 121.0313943, #ff9900
stop, 14.5666289, 121.0235837, #ff9900
stop, 14.5512245, 121.0239252, #ff9900
stop, 14.5470045, 121.0265738, #ff9900
stop, 14.5319924, 121.0349464, #ff9900
stop, 14.553612, 121.0215054, #ff9900
stop, 14.5525927, 121.0062968, #ff9900
stop, 14.5489535, 121.0280032, #ff9900
stop, 14.5449567, 121.0232477, #ff9900
stop, 14.5496026, 121.0301142, #ff9900
stop, 14.5641479, 121.0152539, #ff9900
stop, 14.5535609, 121.017088, #ff9900
stop, 14.5512245, 121.0239252, #ff9900
stop, 14.5524285, 121.0442629, #ff9900
stop, 14.5568858, 121.0211715, #ff9900
stop, 14.5493158, 121.0262905, #ff9900
stop, 14.5652912, 121.0272381, #ff9900
stop, 14.5449707, 121.018023, #ff9900
stop, 14.5503982, 121.022742, #ff9900
stop, 14.5609884, 121.0143389, #ff9900
stop, 14.5623925, 121.0319715, #ff9900
stop, 14.5573524, 121.0227653, #ff9900
stop, 14.5677791, 121.0204797, #ff9900
stop, 14.5395782, 121.0410831, #ff9900
stop, 14.5515803, 121.0209029, #ff9900
stop, 14.5697979, 121.0337381, #ff9900
stop, 14.5562331, 121.0252637, #ff9900
stop, 14.5553328, 121.0152242, #ff9900
stop, 14.5597904, 121.0311249, #ff9900
stop, 14.5700317, 121.0232774, #ff9900
stop, 14.5560461, 121.0390661, #ff9900
stop, 14.5494434, 121.030361, #ff9900
stop, 14.5476759, 121.034468, #ff9900
stop, 14.5466543, 121.0344755, #ff9900
stop, 14.5603587, 121.0158266, #ff9900
stop, 14.5641479, 121.0152539, #ff9900
stop, 14.5523503, 121.0275341, #ff9900
stop, 14.5463763, 121.0246041, #ff9900
stop, 14.5629653, 121.0125224, #ff9900
stop, 14.5470045, 121.0265738, #ff9900
stop, 14.552327, 121.0273386, #ff9900
stop, 14.5509712, 121.0191437, #ff9900
stop, 14.5628593, 121.0223028, #ff9900
stop, 14.5524094, 121.0244337, #ff9900
stop, 14.5586117, 121.0273003, #ff9900
stop, 14.5547239, 121.0344468, #ff9900
stop, 14.5628593, 121.0223028, #ff9900
stop, 14.5568858, 121.0211715, #ff9900
stop, 14.5571423, 121.0330662, #ff9900
stop, 14.5512815, 121.0286101, #ff9900
stop, 14.5516638, 121.0308621, #ff9900
stop, 14.5583305, 121.018943, #ff9900
stop, 14.561419, 121.0222902, #ff9900
stop, 14.5606585, 121.02753, #ff9900
stop, 14.5562331, 121.0252637, #ff9900
stop, 14.5476759, 121.034468, #ff9900
stop, 14.5476759, 121.034468, #ff9900
stop, 14.5566228, 121.0177256, #ff9900
stop, 14.5615724, 121.0272809, #ff9900
stop, 14.5677791, 121.0204797, #ff9900
stop, 14.5667316, 121.0129406, #ff9900
stop, 14.5536269, 121.0474978, #ff9900
stop, 14.5612725, 121.0158895, #ff9900
stop, 14.5538279, 121.0159577, #ff9900
stop, 14.5546561, 121.024307, #ff9900
stop, 14.5508014, 121.0208388, #ff9900
stop, 14.5582044, 121.0188454, #ff9900
stop, 14.5601211, 121.0271262, #ff9900
stop, 14.5534251, 121.0333385, #ff9900
stop, 14.5675953, 121.0175498, #ff9900
stop, 14.5536116, 121.021437, #ff9900
stop, 14.544293, 121.016657, #ff9900
stop, 14.5470837, 121.0063066, #ff9900
stop, 14.5596396, 121.0198391, #ff9900
stop, 14.5470045, 121.0265738, #ff9900
stop, 14.5677995, 121.0019381, #ff9900
stop, 14.5470045, 121.0265738, #ff9900
stop, 14.5449707, 121.018023, #ff9900
stop, 14.557173, 121.0331858, #ff9900
stop, 14.5666289, 121.0235837, #ff9900
stop, 14.55637, 121.0368195, #ff9900
stop, 14.5449707, 121.018023, #ff9900
stop, 14.5672414, 121.0237922, #ff9900
stop, 14.5611886, 121.0200946, #ff9900
stop, 14.5558274, 121.0403814, #ff9900
stop, 14.5304955, 121.0446888, #ff9900
stop, 14.5494434, 121.030361, #ff9900
stop, 14.5564115, 121.0102944, #ff9900
stop, 14.5476759, 121.034468, #ff9900
stop, 14.5470045, 121.0265738, #ff9900
stop, 14.5567664, 121.0210903, #ff9900
stop, 14.5563143, 121.0403856, #ff9900
stop, 14.5558248, 121.0204444, #ff9900
stop, 14.5579407, 121.0170957, #ff9900
stop, 14.5534251, 121.0333385, #ff9900
stop, 14.5586884, 121.0272816, #ff9900
stop, 14.5553967, 121.0210945, #ff9900
stop, 14.5489291, 121.0248314, #ff9900
stop, 14.5578925, 121.027485, #ff9900
stop, 14.5501495, 121.0088337, #ff9900
stop, 14.5473883, 121.0261985, #ff9900
stop, 14.544293, 121.016657, #ff9900
stop, 14.5485106, 121.0270153, #ff9900
stop, 14.5589002, 121.0222839, #ff9900
stop, 14.5614341, 121.0168785, #ff9900
stop, 14.5552512, 121.0147825, #ff9900
stop, 14.5620372, 121.02535, #ff9900
stop, 14.546455, 121.0135002, #ff9900
stop, 14.5567664, 121.0210903, #ff9900
stop, 14.5410284, 121.0184241, #ff9900
stop, 14.5514658, 121.0130314, #ff9900
stop, 14.5541039, 121.0229269, #ff9900
stop, 14.5620616, 121.0224118, #ff9900
stop, 14.5476759, 121.034468, #ff9900
stop, 14.5466543, 121.0344755, #ff9900
stop, 14.5395782, 121.0410831, #ff9900
stop, 14.5682449, 121.0076055, #ff9900
stop, 14.5547239, 121.0344468, #ff9900
stop, 14.5517232, 121.0281113, #ff9900
stop, 14.5544903, 121.0262945, #ff9900
stop, 14.5623574, 121.0169274, #ff9900
stop, 14.5473883, 121.0261985, #ff9900
stop, 14.553074, 121.0193078, #ff9900
stop, 14.5476759, 121.034468, #ff9900
stop, 14.5649108, 121.0086188, #ff9900
stop, 14.5613059, 121.0132054, #ff9900
stop, 14.5594654, 121.0299896, #ff9900
stop, 14.5612725, 121.0158895, #ff9900
stop, 14.5569318, 121.0213518, #ff9900
stop, 14.5466543, 121.0344755, #ff9900
stop, 14.5466543, 121.0344755, #ff9900
stop, 14.5591168, 121.0248213, #ff9900
stop, 14.557173, 121.0331858, #ff9900
stop, 14.5592921, 121.0196013, #ff9900
stop, 14.561141, 121.0103851, #ff9900
stop, 14.5497527, 121.009578, #ff9900
stop, 14.561419, 121.0222902, #ff9900
stop, 14.5611886, 121.0200946, #ff9900
stop, 14.5560468, 121.0173193, #ff9900
stop, 14.5606681, 121.017729, #ff9900
stop, 14.5653571, 121.0286429, #ff9900
stop, 14.5606956, 121.0259348, #ff9900
stop, 14.5526182, 121.025729, #ff9900
stop, 14.5484415, 121.0252847, #ff9900
stop, 14.5571423, 121.0330662, #ff9900
stop, 14.5669286, 121.0097208, #ff9900
stop, 14.5514587, 121.0136215, #ff9900
stop, 14.5669696, 121.0301143, #ff9900
stop, 14.5558841, 121.0259179, #ff9900
stop, 14.5500062, 121.043863, #ff9900
stop, 14.5450727, 121.045388, #ff9900
stop, 14.5508014, 121.0208388, #ff9900
stop, 14.5528745, 121.0235146, #ff9900
stop, 14.5534766, 121.0150226, #ff9900
stop, 14.5558841, 121.0259179, #ff9900
stop, 14.5514587, 121.0136215, #ff9900
stop, 14.5584222, 121.0224325, #ff9900
stop, 14.5553967, 121.0210945, #ff9900
stop, 14.5514587, 121.0136215, #ff9900
stop, 14.5599076, 121.0315344, #ff9900
stop, 14.5583902, 121.0163901, #ff9900
stop, 14.5470045, 121.0265738, #ff9900
stop, 14.5476759, 121.034468, #ff9900
stop, 14.5653281, 121.0297601, #ff9900
stop, 14.5476759, 121.034468, #ff9900
stop, 14.5451091, 121.0231228, #ff9900
stop, 14.556731, 121.0211395, #ff9900
stop, 14.5534251, 121.0333385, #ff9900
stop, 14.5515803, 121.0209029, #ff9900
stop, 14.5578925, 121.027485, #ff9900
stop, 14.5513816, 121.0155506, #ff9900
stop, 14.5606681, 121.017729, #ff9900
stop, 14.5665413, 121.0161553, #ff9900
stop, 14.5517239, 121.0267399, #ff9900
stop, 14.5470045, 121.0265738, #ff9900
stop, 14.5560461, 121.0390661, #ff9900
stop, 14.5601211, 121.0271262, #ff9900
stop, 14.5607324, 121.0242174, #ff9900
stop, 14.5583305, 121.018943, #ff9900
stop, 14.5476759, 121.034468, #ff9900
stop, 14.574175, 121.0211694, #ff9900
stop, 14.5560468, 121.0173193, #ff9900
stop, 14.5538329, 121.0258194, #ff9900
stop, 14.5494434, 121.030361, #ff9900
stop, 14.5543281, 121.0080696, #ff9900
stop, 14.552425, 121.0183881, #ff9900
stop, 14.5466543, 121.0344755, #ff9900
stop, 14.5562331, 121.0252637, #ff9900
stop, 14.5596997, 121.0308077, #ff9900
stop, 14.5541039, 121.0229269, #ff9900
stop, 14.5659553, 121.0254731, #ff9900
stop, 14.5558248, 121.0204444, #ff9900
stop, 14.5620372, 121.02535, #ff9900
stop, 14.5544903, 121.0262945, #ff9900
stop, 14.557173, 121.0331858, #ff9900
stop, 14.5547239, 121.0344468, #ff9900
stop, 14.5564795, 121.0193178, #ff9900
stop, 14.5634354, 121.0104741, #ff9900
stop, 14.5580566, 121.025139, #ff9900
stop, 14.5319924, 121.0349464, #ff9900
stop, 14.5592921, 121.0196013, #ff9900
stop, 14.5572446, 121.018154, #ff9900
stop, 14.5560468, 121.0173193, #ff9900
stop, 14.5582044, 121.0188454, #ff9900
stop, 14.5546561, 121.024307, #ff9900
stop, 14.5512245, 121.0239252, #ff9900
stop, 14.5534766, 121.0150226, #ff9900
stop, 14.5422385, 121.0195182, #ff9900
stop, 14.5572876, 121.0394805, #ff9900
stop, 14.5546561, 121.024307, #ff9900
stop, 14.56259, 121.0109588, #ff9900
stop, 14.5659553, 121.0254731, #ff9900
stop, 14.5579407, 121.0170957, #ff9900
route, [[14.5512815,121.0286101],[14.5518416,121.028039],[14.5523503,121.0275341],[14.552327,121.0273386],[14.5516446,121.0280204],[14.5534251,121.0333385]]
route, [[14.5484415,121.0252847],[14.5476326,121.0259894],[14.5473883,121.0261985],[14.5489535,121.0280032],[14.5500955,121.0294006],[14.5501814,121.0295197],[14.5504775,121.0292676],[14.5508243,121.0289982],[14.5512815,121.0286101]]
route, [[14.5449707,121.018023],[14.544293,121.016657],[14.5414645,121.0181678],[14.5410284,121.0184241],[14.5419814,121.0196381],[14.5449567,121.0232477],[14.5473883,121.0261985],[14.5476326,121.0259894],[14.5451091,121.0231228]]
route, [[14.5451091,121.0231228],[14.5422385,121.0195182],[14.5414645,121.0181678],[14.5410284,121.0184241],[14.5419814,121.0196381],[14.5449567,121.0232477]]
route, [[14.5534251,121.0333385],[14.5555825,121.0359321],[14.55637,121.0368195],[14.5566221,121.0371289],[14.5569488,121.0375122],[14.5572828,121.0379042],[14.557528,121.0381917],[14.5579866,121.0385275],[14.5572849,121.0376572],[14.5557306,121.0357798],[14.5547239,121.0344468],[14.5516638,121.0308621],[14.5507006,121.0294883],[14.5508243,121.0289982],[14.5512815,121.0286101]]
route, [[14.5512245,121.0239252],[14.5501945,121.0252786],[14.5501542,121.0254365],[14.5500568,121.025624],[14.5498048,121.025853],[14.5493158,121.0262905],[14.548876,121.0266842],[14.5485106,121.0270153]]
route, [[14.5485106,121.0270153],[14.5476326,121.0259894],[14.5473883,121.0261985],[14.5470045,121.0265738]]
route, [[14.5466543,121.0344755],[14.5476759,121.034468],[14.5494434,121.030361],[14.5496026,121.0301142],[14.5501814,121.0295197],[14.5504775,121.0292676],[14.550354,121.0291733],[14.5501293,121.0289227],[14.5485106,121.0270153],[14.5476326,121.0259894],[14.5451091,121.0231228],[14.5422385,121.0195182],[14.5414645,121.0181678],[14.5410284,121.0184241],[14.5274519,121.0265199],[14.5258114,121.0273127],[14.5319924,121.0349464]]
route, [[14.5466543,121.0344755]]
route, [[14.5524094,121.0244337],[14.5526182,121.025729],[14.5532137,121.0263497],[14.552327,121.0273386],[14.5516446,121.0280204],[14.5517232,121.0281113],[14.5518416,121.028039],[14.5523503,121.0275341]]
route, [[14.5562331,121.0252637],[14.5582855,121.0263006],[14.5584126,121.0263665],[14.5583753,121.026203],[14.5580566,121.025139],[14.5591168,121.0248213],[14.560501,121.0263383],[14.5606956,121.0259348],[14.5608979,121.0255152]]
route, [[14.5608979,121.0255152],[14.5610869,121.0251232],[14.5612901,121.0247045],[14.561419,121.0222902],[14.5611886,121.0200946],[14.5618127,121.0200194],[14.5620616,121.0224118],[14.5621919,121.0224313],[14.5628593,121.0223028],[14.5629072,121.0244602],[14.5659553,121.0254731],[14.5652912,121.0272381],[14.565761,121.0288473],[14.5653571,121.0286429]]
route, [[14.5568858,121.0211715],[14.5567664,121.0210903],[14.556731,121.0211395],[14.5546561,121.024307],[14.5545871,121.0244225],[14.5547244,121.0244844],[14.5562331,121.0252637]]
route, [[14.5607324,121.0242174],[14.5609124,121.0223597],[14.561419,121.0222902],[14.5611886,121.0200946],[14.5618127,121.0200194],[14.5620616,121.0224118],[14.5621919,121.0224313],[14.5628593,121.0223028],[14.5629072,121.0244602],[14.5659553,121.0254731]]
route, [[14.5659553,121.0254731],[14.5652912,121.0272381],[14.565761,121.0288473],[14.5661106,121.0290405],[14.5667782,121.0294197],[14.5671429,121.029646],[14.5669696,121.0301143]]
route, [[14.552368,121.0161253],[14.5517283,121.0162197],[14.551594,121.0183078],[14.5515299,121.0191914],[14.5516772,121.019205],[14.5517277,121.0192103],[14.5530567,121.0193863],[14.5538941,121.0194905],[14.5543271,121.0195598],[14.5547496,121.019768]]
route, [[14.5547496,121.019768],[14.5551682,121.0199911],[14.5558248,121.0204444],[14.556731,121.0211395],[14.5546561,121.024307],[14.5545871,121.0244225],[14.5547244,121.0244844],[14.5562331,121.0252637],[14.5562903,121.0251336]]
route, [[14.5533175,121.0160063],[14.5528524,121.0184293],[14.553246,121.0184674],[14.5535609,121.017088],[14.5538279,121.0159577],[14.5539333,121.0155011],[14.5540993,121.0150169],[14.5552512,121.0147825],[14.5552322,121.014668],[14.5550482,121.0136042],[14.5549103,121.0130725],[14.5547775,121.0124839],[14.5557387,121.0124124],[14.5569177,121.0121647]]
route, [[14.5524288,121.0126359],[14.5525161,121.0121808],[14.5531585,121.0122489],[14.5538302,121.0122089],[14.5547414,121.0120103],[14.5547775,121.0124839],[14.5557387,121.0124124],[14.5569177,121.0121647]]
route, [[14.5569177,121.0121647],[14.5581307,121.0118936],[14.5582239,121.0122159],[14.5583259,121.0126546],[14.5593599,121.0121751],[14.5598943,121.0118818],[14.560028,121.0118115],[14.5599851,121.0117298],[14.5582107,121.0081891],[14.5580004,121.0078346],[14.5578821,121.0075865],[14.5577568,121.0073362],[14.5576599,121.0073882],[14.5570677,121.0077034],[14.5553515,121.0086003],[14.5548888,121.0077515],[14.5543281,121.0080696]]
