stop, 14.5911635, 120.98651, #ff9900
stop, 14.5901858, 120.9933929, #ff9900
stop, 14.6012934, 120.9802346, #ff9900
stop, 14.5996569, 120.9650659, #ff9900
stop, 14.6018014, 120.9881617, #ff9900
stop, 14.587094, 120.9914545, #ff9900
stop, 14.588881, 120.9967685, #ff9900
stop, 14.6077827, 120.9884414, #ff9900
stop, 14.5926999, 120.9884356, #ff9900
stop, 14.5989041, 120.9797291, #ff9900
stop, 14.603657, 120.9819008, #ff9900
stop, 14.6013675, 120.9846399, #ff9900
stop, 14.6050886, 120.9776132, #ff9900
stop, 14.5911082, 120.9866466, #ff9900
stop, 14.5936709, 120.9741918, #ff9900
stop, 14.59724, 120.9896115, #ff9900
stop, 14.6027964, 120.9904027, #ff9900
stop, 14.600891, 120.9683192, #ff9900
stop, 14.5922268, 120.9869488, #ff9900
stop, 14.6046804, 120.9766062, #ff9900
stop, 14.6013385, 120.9847614, #ff9900
stop, 14.6004606, 120.9874421, #ff9900
stop, 14.6029859, 120.9797482, #ff9900
stop, 14.6072265, 120.9857906, #ff9900
stop, 14.5901858, 120.9933929, #ff9900
stop, 14.5861361, 120.9825593, #ff9900
stop, 14.6119049, 120.9784779, #ff9900
stop, 14.6063525, 120.9743093, #ff9900
stop, 14.6025052, 120.9959112, #ff9900
stop, 14.5942482, 120.9797219, #ff9900
stop, 14.6051341, 120.9868643, #ff9900
stop, 14.6110322, 120.9725344, #ff9900
stop, 14.6051863, 120.9820066, #ff9900
stop, 14.5916717, 120.9896264, #ff9900
stop, 14.5951878, 120.9800804, #ff9900
stop, 14.604872, 120.9857251, #ff9900
stop, 14.6082782, 120.9736477, #ff9900
stop, 14.5942868, 120.9935147, #ff9900
stop, 14.5904281, 120.9838256, #ff9900
stop, 14.6139055, 120.9889217, #ff9900
stop, 14.5911082, 120.9866466, #ff9900
stop, 14.5955457, 120.9782267, #ff9900
stop, 14.5916717, 120.9896264, #ff9900
stop, 14.5873159, 120.9864257, #ff9900
stop, 14.5954092, 120.9839307, #ff9900
stop, 14.6171066, 120.9858217, #ff9900
stop, 14.6076948, 120.9973994, #ff9900
stop, 14.6078895, 120.9804922, #ff9900
stop, 14.5926058, 120.9869138, #ff9900
stop, 14.5891415, 120.9811913, #ff9900
stop, 14.5923497, 120.9798514, #ff9900
stop, 14.6076842, 120.9830817, #ff9900
stop, 14.5982429, 120.9858825, #ff9900
stop, 14.6077508, 120.9781881, #ff9900
stop, 14.5832023, 120.9834597, #ff9900
stop, 14.6191678, 120.9899833, #ff9900
stop, 14.604002, 120.9763963, #ff9900
stop, 14.5937994, 120.976589, #ff9900
stop, 14.5954092, 120.9839307, #ff9900
stop, 14.5923497, 120.9798514, #ff9900
stop, 14.5967213, 120.9881355, #ff9900
stop, 14.5914144, 120.9715875, #ff9900
stop, 14.60068, 120.9857496, #ff9900
stop, 14.5822501, 120.9904713, #ff9900
stop, 14.6100057, 120.9775145, #ff9900
stop, 14.6097009, 120.9823668, #ff9900
stop, 14.577713, 120.9920942, #ff9900
stop, 14.5960778, 120.9892598, #ff9900
stop, 14.5955457, 120.9782267, #ff9900
stop, 14.5954187, 120.9870979, #ff9900
stop, 14.6013385, 120.9847614, #ff9900
stop, 14.5983442, 120.9932254, #ff9900
stop, 14.601225, 120.9921321, #ff9900
stop, 14.5901629, 120.9806335, #ff9900
stop, 14.5984732, 120.9864702, #ff9900
stop, 14.5979312, 120.9917133, #ff9900
stop, 14.6169383, 120.975797, #ff9900
stop, 14.6132588, 120.9801287, #ff9900
stop, 14.6078895, 120.9804922, #ff9900
stop, 14.59724, 120.9896115, #ff9900
stop, 14.6052666, 120.9963731, #ff9900
stop, 14.5901858, 120.9933929, #ff9900
stop, 14.5860539, 120.9826077, #ff9900
stop, 14.608008, 120.9906241, #ff9900
stop, 14.6048974, 120.9942233, #ff9900
stop, 14.6019499, 121.0000639, #ff9900
stop, 14.6002926, 120.9909603, #ff9900
stop, 14.6119946, 120.9843809, #ff9900
stop, 14.5846845, 120.9797408, #ff9900
stop, 14.6019925, 120.9857717, #ff9900
stop, 14.5933599, 120.9930756, #ff9900
stop, 14.6037313, 120.9891929, #ff9900
stop, 14.6004752, 120.9819874, #ff9900
stop, 14.6049, 120.9853463, #ff9900
stop, 14.596767, 120.9877906, #ff9900
stop, 14.5983989, 120.9775269, #ff9900
stop, 14.5917795, 120.9980723, #ff9900
stop, 14.607088, 120.9900704, #ff9900
stop, 14.6062324, 120.977365, #ff9900
stop, 14.601225, 120.9921321, #ff9900
stop, 14.5808627, 120.9972895, #ff9900
stop, 14.606515, 120.9839475, #ff9900
stop, 14.6119049, 120.9784779, #ff9900
stop, 14.5985678, 120.9785797, #ff9900
stop, 14.587094, 120.9914545, #ff9900
stop, 14.5972982, 120.9843922, #ff9900
stop, 14.6069239, 120.968297, #ff9900
stop, 14.6114016, 120.9879983, #ff9900
stop, 14.5901858, 120.9933929, #ff9900
stop, 14.5836743, 120.9841557, #ff9900
stop, 14.5920507, 120.9747026, #ff9900
stop, 14.5901817, 120.9857237, #ff9900
stop, 14.5916717, 120.9896264, #ff9900
stop, 14.6152391, 120.9778452, #ff9900
stop, 14.5965866, 120.9775996, #ff9900
stop, 14.59151, 120.9818747, #ff9900
stop, 14.6145614, 120.9732985, #ff9900
stop, 14.5977291, 120.9867484, #ff9900
stop, 14.5987163, 120.9780463, #ff9900
stop, 14.6050886, 120.9776132, #ff9900
stop, 14.6085624, 120.991701, #ff9900
stop, 14.6059845, 120.9927576, #ff9900
stop, 14.6075683, 120.984828, #ff9900
stop, 14.6004606, 120.9874421, #ff9900
stop, 14.5982488, 120.9807001, #ff9900
stop, 14.6062324, 120.977365, #ff9900
stop, 14.5994287, 120.9888134, #ff9900
stop, 14.5981856, 120.9829914, #ff9900
stop, 14.594447, 120.9804789, #ff9900
stop, 14.5926999, 120.9884356, #ff9900
stop, 14.5926058, 120.9896903, #ff9900
stop, 14.588211, 120.9866909, #ff9900
stop, 14.6032636, 120.9704628, #ff9900
stop, 14.5922268, 120.9869488, #ff9900
stop, 14.6059359, 120.9660709, #ff9900
stop, 14.6018014, 120.9881617, #ff9900
stop, 14.6082782, 120.9736477, #ff9900
stop, 14.6088848, 120.9669379, #ff9900
stop, 14.5967213, 120.9881355, #ff9900
stop, 14.5927419, 120.992418, #ff9900
stop, 14.5901858, 120.9933929, #ff9900
stop, 14.6022877, 120.9989117, #ff9900
stop, 14.6011633, 121.0061877, #ff9900
stop, 14.587094, 120.9914545, #ff9900
stop, 14.6027167, 120.9745153, #ff9900
stop, 14.5987125, 120.9948413, #ff9900
stop, 14.6116679, 120.978943, #ff9900
stop, 14.6050337, 120.9899933, #ff9900
stop, 14.5880251, 120.9809583, #ff9900
stop, 14.6110234, 120.9807499, #ff9900
stop, 14.610446, 120.9741455, #ff9900
stop, 14.5996495, 120.9749361, #ff9900
stop, 14.6029859, 120.9797482, #ff9900
stop, 14.6115119, 120.9726232, #ff9900
stop, 14.6015264, 120.9797505, #ff9900
stop, 14.6269386, 120.9805058, #ff9900
stop, 14.6097101, 120.9823097, #ff9900
stop, 14.6033133, 120.9848621, #ff9900
stop, 14.588211, 120.9866909, #ff9900
stop, 14.6021837, 120.982842, #ff9900
stop, 14.6042973, 120.9898029, #ff9900
stop, 14.5954187, 120.9870979, #ff9900
stop, 14.5965878, 120.9922512, #ff9900
stop, 14.608008, 120.9906241, #ff9900
stop, 14.5927419, 120.992418, #ff9900
stop, 14.5954092, 120.9839307, #ff9900
stop, 14.6066968, 120.9800358, #ff9900
stop, 14.6143598, 120.9826071, #ff9900
stop, 14.5904281, 120.9838256, #ff9900
stop, 14.6013678, 121.0022631, #ff9900
stop, 14.594447, 120.9804789, #ff9900
stop, 14.6025303, 120.9807365, #ff9900
stop, 14.6087358, 120.9822413, #ff9900
stop, 14.5896438, 120.9862329, #ff9900
stop, 14.5827979, 120.9943729, #ff9900
stop, 14.5904281, 120.9838256, #ff9900
stop, 14.5977291, 120.9867484, #ff9900
stop, 14.5926058, 120.9896903, #ff9900
stop, 14.6006797, 120.9958383, #ff9900
stop, 14.5833962, 120.9836422, #ff9900
stop, 14.5840065, 120.9774952, #ff9900
stop, 14.6019925, 120.9857717, #ff9900
stop, 14.6033327, 120.9931118, #ff9900
stop, 14.5791089, 120.9800413, #ff9900
stop, 14.5975227, 120.9793901, #ff9900
stop, 14.60068, 120.9857496, #ff9900
stop, 14.6006427, 120.9844931, #ff9900
stop, 14.6010365, 120.9736708, #ff9900
stop, 14.598133, 121.000833, #ff9900
stop, 14.5991646, 120.980094, #ff9900
stop, 14.5901858, 120.9933929, #ff9900
stop, 14.5901629, 120.9806335, #ff9900
stop, 14.6015207, 120.9783543, #ff9900
stop, 14.5953015, 120.991931, #ff9900
stop, 14.6045599, 120.9747949, #ff9900
stop, 14.6043751, 120.9904408, #ff9900
stop, 14.6077827, 120.9884414, #ff9900
stop, 14.6006371, 120.983477, #ff9900
stop, 14.5827979, 120.9943729, #ff9900
stop, 14.5833962, 120.9836422, #ff9900
stop, 14.5983442, 120.9932254, #ff9900
stop, 14.5994882, 120.9979906, #ff9900
stop, 14.6092193, 120.9721179, #ff9900
stop, 14.5858162, 120.9784153, #ff9900
stop, 14.5904281, 120.9838256, #ff9900
stop, 14.5808005, 120.9946148, #ff9900
stop, 14.5959917, 120.9872404, #ff9900
stop, 14.5835858, 120.9839889, #ff9900
stop, 14.6018014, 120.9881617, #ff9900
stop, 14.5951878, 120.9800804, #ff9900
stop, 14.6050637, 120.9879677, #ff9900
stop, 14.6088044, 120.9789749, #ff9900
stop, 14.59724, 120.9896115, #ff9900
stop, 14.5932155, 120.9726151, #ff9900
stop, 14.597965, 120.9963894, #ff9900
stop, 14.6047354, 120.9996742, #ff9900
stop, 14.5965866, 120.9775996, #ff9900
stop, 14.5963226, 120.9720492, #ff9900
stop, 14.6012133, 120.9941502, #ff9900
stop, 14.6118824, 120.9858907, #ff9900
stop, 14.5979297, 120.9798364, #ff9900
stop, 14.6092193, 120.9721179, #ff9900
stop, 14.5994287, 120.9888134, #ff9900
stop, 14.588211, 120.9866909, #ff9900
stop, 14.6168869, 120.9761007, #ff9900
stop, 14.6030353, 120.9913035, #ff9900
stop, 14.5976025, 120.9990914, #ff9900
stop, 14.6018014, 120.9881617, #ff9900
stop, 14.5979588, 120.9768369, #ff9900
stop, 14.5965168, 120.9896153, #ff9900
stop, 14.6051391, 120.9828137, #ff9900
stop, 14.6058739, 120.995333, #ff9900
stop, 14.6093768, 120.9793655, #ff9900
stop, 14.59724, 120.9896115, #ff9900
stop, 14.5901858, 120.9933929, #ff9900
stop, 14.6077508, 120.9781881, #ff9900
stop, 14.5953015, 120.991931, #ff9900
stop, 14.5982488, 120.9807001, #ff9900
stop, 14.6063095, 120.9967045, #ff9900
stop, 14.6035069, 120.982881, #ff9900
stop, 14.6021837, 120.982842, #ff9900
stop, 14.6049598, 120.9775594, #ff9900
stop, 14.6035525, 120.9744626, #ff9900
stop, 14.6097101, 120.9823097, #ff9900
stop, 14.604002, 120.9763963, #ff9900
stop, 14.5984732, 120.9864702, #ff9900
stop, 14.604594, 120.9854161, #ff9900
stop, 14.6002926, 120.9909603, #ff9900
stop, 14.599094, 120.9902626, #ff9900
stop, 14.5960778, 120.9892598, #ff9900
stop, 14.6088044, 120.9789749, #ff9900
stop, 14.5989565, 120.9817095, #ff9900
stop, 14.6065489, 120.9870492, #ff9900
stop, 14.59151, 120.9818747, #ff9900
stop, 14.6091408, 120.9766083, #ff9900
stop, 14.5892798, 120.9782405, #ff9900
stop, 14.5911082, 120.9866466, #ff9900
stop, 14.6146133, 120.9668332, #ff9900
stop, 14.6025303, 120.9807365, #ff9900
stop, 14.5967092, 120.9947485, #ff9900
stop, 14.6065393, 120.982145, #ff9900
stop, 14.6042497, 120.9877703, #ff9900
stop, 14.5975775, 120.9770621, #ff9900
stop, 14.5997798, 120.9725321, #ff9900
stop, 14.5996495, 120.9749361, #ff9900
stop, 14.5858269, 120.9762104, #ff9900
stop, 14.6179622, 120.9710679, #ff9900
stop, 14.5987125, 120.9948413, #ff9900
stop, 14.598473, 120.9694626, #ff9900
stop, 14.6024283, 120.9836151, #ff9900
stop, 14.6042274, 120.9794444, #ff9900
stop, 14.6030256, 120.972891, #ff9900
stop, 14.6051391, 120.9828137, #ff9900
stop, 14.5928595, 120.9926483, #ff9900
stop, 14.6063111, 120.9867779, #ff9900
stop, 14.6075383, 120.9785563, #ff9900
stop, 14.5954092, 120.9839307, #ff9900
stop, 14.6070316, 120.9674941, #ff9900
stop, 14.6065949, 120.9895247, #ff9900
stop, 14.5946725, 120.9808057, #ff9900
stop, 14.5926058, 120.9869138, #ff9900
stop, 14.6025936, 120.9860617, #ff9900
stop, 14.5978325, 120.9896622, #ff9900
stop, 14.5868527, 120.9723204, #ff9900
stop, 14.5991718, 120.9787336, #ff9900
stop, 14.6110234, 120.9807499, #ff9900
stop, 14.5982429, 120.9858825, #ff9900
stop, 14.5985138, 120.9939469, #ff9900
stop, 14.592357, 120.97804, #ff9900
stop, 14.5903821, 120.9805888, #ff9900
stop, 14.6082035, 120.9756507, #ff9900
stop, 14.6050886, 120.9776132, #ff9900
stop, 14.599094, 120.9902626, #ff9900
stop, 14.5957587, 120.9890886, #ff9900
stop, 14.5921661, 120.9802963, #ff9900
stop, 14.6044327, 120.9793194, #ff9900
stop, 14.5927419, 120.992418, #ff9900
stop, 14.6060362, 120.9910928, #ff9900
stop, 14.6027167, 120.9745153, #ff9900
stop, 14.608008, 120.9906241, #ff9900
stop, 14.6051391, 120.9828137, #ff9900
stop, 14.6051863, 120.9820066, #ff9900
stop, 14.604872, 120.9857251, #ff9900
stop, 14.5923497, 120.9798514, #ff9900
stop, 14.6044327, 120.9793194, #ff9900
stop, 14.5895919, 121.0030252, #ff9900
stop, 14.5964943, 120.9831587, #ff9900
stop, 14.6124005, 120.9891094, #ff9900
stop, 14.6116868, 120.9883146, #ff9900
stop, 14.6044327, 120.9793194, #ff9900
stop, 14.5938036, 120.9689232, #ff9900
stop, 14.6024582, 120.9787141, #ff9900
stop, 14.5904281, 120.9838256, #ff9900
stop, 14.6051863, 120.9820066, #ff9900
stop, 14.6097101, 120.9823097, #ff9900
stop, 14.6077508, 120.9781881, #ff9900
stop, 14.5927419, 120.992418, #ff9900
stop, 14.6065489, 120.9870492, #ff9900
stop, 14.5992079, 120.9894194, #ff9900
stop, 14.6142261, 120.9751975, #ff9900
stop, 14.6022178, 120.9872468, #ff9900
stop, 14.5985778, 120.968562, #ff9900
stop, 14.5926058, 120.9869138, #ff9900
stop, 14.5892175, 120.9950857, #ff9900
stop, 14.6013385, 120.9847614, #ff9900
stop, 14.5953015, 120.991931, #ff9900
stop, 14.5996495, 120.9749361, #ff9900
stop, 14.6042274, 120.9794444, #ff9900
stop, 14.6165614, 120.9792973, #ff9900
stop, 14.6035069, 120.982881, #ff9900
stop, 14.5892433, 120.9863718, #ff9900
stop, 14.5966824, 120.9842802, #ff9900
stop, 14.606492, 120.9829728, #ff9900
stop, 14.5984594, 120.9894684, #ff9900
stop, 14.6045599, 120.9747949, #ff9900
stop, 14.5965396, 120.9912351, #ff9900
stop, 14.6044327, 120.9793194, #ff9900
stop, 14.5960679, 120.9959623, #ff9900
stop, 14.598133, 121.000833, #ff9900
stop, 14.5965878, 120.9922512, #ff9900
stop, 14.6000367, 120.9834573, #ff9900
stop, 14.594447, 120.9804789, #ff9900
stop, 14.5957188, 120.9891499, #ff9900
stop, 14.6051795, 120.9820654, #ff9900
stop, 14.6024283, 120.9836151, #ff9900
stop, 14.6069852, 120.9932463, #ff9900
stop, 14.6088044, 120.9789749, #ff9900
stop, 14.5799064, 120.986072, #ff9900
stop, 14.5943894, 120.9809799, #ff9900
stop, 14.5923497, 120.9798514, #ff9900
stop, 14.5847958, 120.9788557, #ff9900
stop, 14.6022904, 120.9822891, #ff9900
stop, 14.5954633, 121.0030303, #ff9900
stop, 14.5982674, 120.980064, #ff9900
stop, 14.5861361, 120.9825593, #ff9900
stop, 14.5922268, 120.9869488, #ff9900
stop, 14.5926058, 120.9869138, #ff9900
stop, 14.6015207, 120.9783543, #ff9900
stop, 14.6059588, 120.9932056, #ff9900
stop, 14.6023751, 120.981844, #ff9900
stop, 14.606515, 120.9839475, #ff9900
stop, 14.6114016, 120.9879983, #ff9900
stop, 14.6114016, 120.9879983, #ff9900
stop, 14.5984594, 120.9894684, #ff9900
stop, 14.604872, 120.9857251, #ff9900
stop, 14.6016871, 120.9711087, #ff9900
stop, 14.5975227, 120.9793901, #ff9900
stop, 14.6035525, 120.9744626, #ff9900
stop, 14.6082035, 120.9756507, #ff9900
stop, 14.6091072, 120.9933357, #ff9900
stop, 14.6077122, 120.9826582, #ff9900
stop, 14.5960778, 120.9892598, #ff9900
stop, 14.5954092, 120.9839307, #ff9900
stop, 14.6119466, 120.9907628, #ff9900
stop, 14.6091072, 120.9933357, #ff9900
stop, 14.5954092, 120.9839307, #ff9900
stop, 14.6036775, 120.9792213, #ff9900
stop, 14.5964943, 120.9831587, #ff9900
stop, 14.5942868, 120.9935147, #ff9900
stop, 14.592121, 120.9870001, #ff9900
stop, 14.5901817, 120.9857237, #ff9900
stop, 14.6037313, 120.9891929, #ff9900
stop, 14.614228, 120.9911307, #ff9900
stop, 14.5885713, 120.986579, #ff9900
stop, 14.5983989, 120.9775269, #ff9900
stop, 14.5829325, 120.9918922, #ff9900
stop, 14.5979859, 120.9840927, #ff9900
stop, 14.5895234, 120.978896, #ff9900
stop, 14.6035155, 120.9715328, #ff9900
stop, 14.612789, 120.9754957, #ff9900
stop, 14.6038312, 120.9805564, #ff9900
stop, 14.6039027, 120.9931455, #ff9900
stop, 14.6002926, 120.9909603, #ff9900
stop, 14.5960679, 120.9959623, #ff9900
stop, 14.5901858, 120.9933929, #ff9900
stop, 14.6130761, 120.983519, #ff9900
stop, 14.587094, 120.9914545, #ff9900
stop, 14.6092193, 120.9721179, #ff9900
stop, 14.5926058, 120.9869138, #ff9900
stop, 14.6006371, 120.983477, #ff9900
stop, 14.5987163, 120.9780463, #ff9900
stop, 14.6091683, 120.9761882, #ff9900
stop, 14.5858298, 120.9940201, #ff9900
stop, 14.6072265, 120.9857906, #ff9900
stop, 14.598314, 120.9815835, #ff9900
stop, 14.6056431, 120.9798809, #ff9900
stop, 14.6024582, 120.9787141, #ff9900
stop, 14.5959917, 120.9872404, #ff9900
stop, 14.5995259, 120.9842633, #ff9900
stop, 14.5901858, 120.9933929, #ff9900
stop, 14.6082035, 120.9756507, #ff9900
stop, 14.6077122, 120.9826582, #ff9900
stop, 14.5922473, 120.9884031, #ff9900
stop, 14.5942129, 120.9754248, #ff9900
stop, 14.590168, 120.977463, #ff9900
stop, 14.598314, 120.9815835, #ff9900
stop, 14.5914562, 120.9804975, #ff9900
stop, 14.5992079, 120.9894194, #ff9900
stop, 14.6049, 120.9853463, #ff9900
route, [[14.6020281,120.9917698],[14.601225,120.9921321],[14.6009338,120.9916263],[14.6006189,120.9912352],[14.6004354,120.9910488],[14.600341,120.9908649],[14.599094,120.9902626],[14.5990543,120.9903574],[14.5979312,120.9917133],[14.59724,120.9896115]]
route, [[14.6050637,120.9879677],[14.6037313,120.9891929],[14.6041371,120.9893868],[14.6042973,120.9898029],[14.6043751,120.9904408],[14.6029253,120.9908374],[14.6009338,120.9916263],[14.601225,120.9921321],[14.6020281,120.9917698]]
route, [[14.5984863,120.9737653],[14.5968282,120.9745093],[14.596929,120.9748218],[14.6021045,120.9716956],[14.6024487,120.971379],[14.6030812,120.9718374],[14.6029175,120.9726075],[14.6030256,120.972891],[14.6023986,120.9740838],[14.6027014,120.9741315],[14.6027167,120.9745153],[14.6035525,120.9744626]]
route, [[14.5932155,120.9726151],[14.5927392,120.9720513],[14.5917594,120.9719857],[14.5914144,120.9715875],[14.591193,120.9709298],[14.591207,120.9708562],[14.5938036,120.9689232],[14.5942476,120.9686299],[14.5975174,120.9664048],[14.5976928,120.9663233],[14.5983099,120.9671002],[14.5977992,120.9674693],[14.5968258,120.9681921],[14.5969275,120.968328],[14.5972839,120.9689088],[14.5975384,120.9693315],[14.5966852,120.9699574],[14.5965916,120.9705472],[14.5964026,120.9714849],[14.5963226,120.9720492],[14.5961169,120.973558],[14.5967984,120.9739438],[14.5968282,120.9745093],[14.5984863,120.9737653]]
route, [[14.5985678,120.9785797],[14.5981442,120.9788986],[14.5984996,120.9792954],[14.5979297,120.9798364],[14.5982674,120.980064],[14.598418,120.9805831],[14.5984264,120.9806546],[14.5984341,120.980721],[14.598314,120.9815835],[14.5974407,120.9825086],[14.5969209,120.9828633],[14.5968676,120.9828989],[14.5964943,120.9831587]]
route, [[14.5964943,120.9831587],[14.5962084,120.9833621],[14.5960443,120.9834785],[14.5954092,120.9839307],[14.5926058,120.9869138],[14.5922268,120.9869488],[14.5901817,120.9857237],[14.5904281,120.9838256]]
route, [[14.584304,120.9917209],[14.5847742,120.9915406],[14.5842672,120.9899112],[14.5839625,120.989077],[14.582036,120.9899818],[14.581629,120.9895526],[14.5820948,120.988973],[14.5808471,120.9881042],[14.5806229,120.9875844]]
route, [[14.5892175,120.9950857],[14.5872788,120.9953463],[14.587055,120.9951472],[14.5858298,120.9940201],[14.5856503,120.9938238],[14.5856017,120.9937478],[14.5853606,120.9933047],[14.5850413,120.9923661],[14.5845757,120.9925339],[14.584304,120.9917209]]
route, [[14.6024582,120.9787141],[14.603212,120.9790576],[14.6036775,120.9792213],[14.6042274,120.9794444],[14.6044327,120.9793194],[14.6050886,120.9776132],[14.6053511,120.9769318],[14.6054775,120.9766154]]
route, [[14.6054775,120.9766154],[14.6061262,120.9749455],[14.6082035,120.9756507],[14.6091991,120.9758312],[14.6091683,120.9761882],[14.6091408,120.9766083],[14.6100986,120.9768102],[14.6100447,120.9772729],[14.6100057,120.9775145]]
route, [[14.5916717,120.9896264],[14.5921716,120.9896609],[14.5922473,120.9884031],[14.592305,120.9875078],[14.5924429,120.9871678],[14.5924904,120.9870959],[14.5922268,120.9869488],[14.5901817,120.9857237],[14.5895572,120.9852255]]
route, [[14.5895572,120.9852255],[14.5901817,120.9857237],[14.5904281,120.9838256],[14.5904154,120.9820224],[14.5904196,120.9808121],[14.5903821,120.9805888],[14.5890481,120.9809401]]
route, [[14.606515,120.9839475],[14.6075683,120.984828],[14.6075197,120.9855639],[14.6072265,120.9857906],[14.6049,120.9853463],[14.6033133,120.9848621],[14.6035365,120.9837038],[14.6033951,120.9836896],[14.6031725,120.9848541],[14.6029883,120.9852347],[14.6027895,120.9856445],[14.6025936,120.9860617],[14.6021263,120.9871506],[14.602098,120.987216],[14.6022178,120.9872468]]
route, [[14.6025303,120.9807365],[14.6026389,120.9807698],[14.6037698,120.9810306],[14.603657,120.9819008],[14.6036447,120.9820002],[14.6037712,120.9820053],[14.603822,120.9820049],[14.6051795,120.9820654],[14.6051391,120.9828137],[14.606492,120.9829728],[14.6066784,120.9829877],[14.606515,120.9839475]]
route, [[14.5918723,120.999343],[14.5928572,121.0015345],[14.5928837,121.0017088],[14.59297,121.0030425],[14.5954633,121.0030303]]
route, [[14.5892175,120.9950857],[14.5872788,120.9953463],[14.588881,120.9967685],[14.5906599,120.9982974],[14.5910035,120.9985937],[14.5918723,120.999343]]
route, [[14.6051863,120.9820066],[14.6038309,120.9819164],[14.6037851,120.9819133],[14.603657,120.9819008],[14.6023751,120.981844],[14.6009447,120.9816099],[14.6009355,120.9817086],[14.6008987,120.9820425],[14.6006371,120.983477],[14.6006427,120.9844931],[14.5995259,120.9842633],[14.5980308,120.9839489],[14.594714,120.9806536],[14.5942482,120.9797219],[14.5923497,120.9798514],[14.5903821,120.9805888],[14.5901629,120.9806335],[14.5859479,120.9801317]]
route, [[14.5859479,120.9801317],[14.5852763,120.9793733],[14.5848182,120.9785938],[14.5847958,120.9788557],[14.5819811,120.981098],[14.5818901,120.9812432],[14.5832023,120.9834597],[14.5833962,120.9836422]]
